,date,zone_id,aoi_num,aoi_type,aoi_area,pai_num_shift_3,pai_num_shift_4,pai_num_shift_5,pai_num_shift_6,pai_num_shift_7,shou_num_shift_3,shou_num_shift_4,shou_num_shift_5,shou_num_shift_6,shou_num_shift_7,month,day,weekofyear,weekday,dayofyear,quarter,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,daily_delim_1,daily_delim_2,daily_delim_3,daily_delim_4,daily_delim_5,daily_delim_6,pai_num_groupby_weekday_max,pai_num_groupby_weekday_min,pai_num_groupby_weekday_median,pai_num_groupby_weekday_std,pai_num_groupby_weekday_sum,pai_num_groupby_month_max,pai_num_groupby_month_min,pai_num_groupby_month_median,pai_num_groupby_month_std,pai_num_groupby_month_sum,shou_num_groupby_weekday_max,shou_num_groupby_weekday_min,shou_num_groupby_weekday_median,shou_num_groupby_weekday_std,shou_num_groupby_weekday_sum,shou_num_groupby_month_max,shou_num_groupby_month_min,shou_num_groupby_month_median,shou_num_groupby_month_std,shou_num_groupby_month_sum,festival,is_sale,target
2029,2020-08-03,11,11,4,71794.8842,418.0,364.0,364.0,347.0,296.0,409.0,400.0,419.0,402.0,399.0,8,3,32,0,216,3,0,0,0,0,0,-2.551979396509268e-13,1.0,-5.103958793018536e-13,1.0,-1.531750904731963e-11,1.0,391.0,191.0,322.0,46.466056428321956,7971.0,400.0,162.0,362.5,67.49455135646075,7357.0,517.0,174.0,452.0,81.14664256763801,10833.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,253.0
2030,2020-08-04,11,11,4,71794.8842,361.0,418.0,364.0,364.0,347.0,246.0,409.0,400.0,419.0,402.0,8,4,32,1,217,3,0,0,0,0,0,-1.0508574546029002e-11,1.0,-2.1017149092058004e-11,1.0,1.213002204701355e-11,1.0,480.0,215.0,398.0,52.478963404396616,9857.0,400.0,162.0,362.5,67.49455135646075,7357.0,565.0,221.0,444.0,64.36602830686387,11172.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,376.0
2031,2020-08-05,11,11,4,71794.8842,162.0,361.0,418.0,364.0,364.0,156.0,246.0,409.0,400.0,419.0,8,5,32,2,218,3,0,0,0,0,0,-6.210035924040225e-12,1.0,-1.242007184808045e-11,1.0,-1.8630107772120674e-11,1.0,525.0,279.0,420.0,57.871581972501836,10610.0,400.0,162.0,362.5,67.49455135646075,7357.0,519.0,4.0,451.0,95.80800801603174,10729.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,389.0
2032,2020-08-06,11,11,4,71794.8842,253.0,162.0,361.0,418.0,364.0,450.0,156.0,246.0,409.0,400.0,8,6,32,3,219,3,0,0,0,0,0,-1.911497302051449e-12,1.0,-3.822994604102898e-12,1.0,8.817423322212506e-12,1.0,496.0,205.0,409.0,55.66577404473956,10151.0,400.0,162.0,362.5,67.49455135646075,7357.0,497.0,111.0,451.0,78.10276307532277,10532.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,356.0
2033,2020-08-07,11,11,4,71794.8842,376.0,253.0,162.0,361.0,418.0,427.0,450.0,156.0,246.0,409.0,8,7,32,4,220,3,0,0,0,0,0,2.387041319937328e-12,1.0,4.774082639874656e-12,1.0,-2.194270649692172e-11,1.0,521.0,159.0,430.0,80.74271236464625,10372.0,400.0,162.0,362.5,67.49455135646075,7357.0,525.0,105.0,434.0,94.41174503206686,10442.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,394.0
2034,2020-08-08,11,11,4,71794.8842,389.0,376.0,253.0,162.0,361.0,422.0,427.0,450.0,156.0,246.0,8,8,32,5,221,3,1,0,0,0,0,-7.866335286440747e-12,1.0,-1.5732670572881495e-11,1.0,5.504824597411462e-12,1.0,466.0,144.0,343.0,85.38584426004114,8631.0,400.0,162.0,362.5,67.49455135646075,7357.0,441.0,122.0,246.0,55.264455122619275,6285.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,343.0
2035,2020-08-09,11,11,4,71794.8842,356.0,389.0,376.0,253.0,162.0,398.0,422.0,427.0,450.0,156.0,8,9,32,6,222,3,1,0,0,0,0,-3.5677966644519704e-12,1.0,-7.135593328903941e-12,1.0,-2.5255305221722764e-11,1.0,335.0,161.0,225.0,48.41546860250348,5858.0,400.0,162.0,362.5,67.49455135646075,7357.0,470.0,139.0,169.0,71.68821381510352,4890.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,181.0
2036,2020-08-10,11,11,4,71794.8842,394.0,356.0,389.0,376.0,253.0,458.0,398.0,422.0,427.0,450.0,8,10,33,0,223,3,0,0,0,0,0,7.307419575368062e-13,1.0,1.4614839150736123e-12,1.0,2.1922258726104185e-12,1.0,391.0,191.0,322.0,46.466056428321956,7971.0,400.0,162.0,362.5,67.49455135646075,7357.0,517.0,174.0,452.0,81.14664256763801,10833.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,298.0
2037,2020-08-11,11,11,4,71794.8842,343.0,394.0,356.0,389.0,376.0,264.0,458.0,398.0,422.0,427.0,8,11,33,1,224,3,0,0,0,0,0,-9.522634648841269e-12,1.0,-1.9045269297682538e-11,1.0,-2.8567903946523807e-11,1.0,480.0,215.0,398.0,52.478963404396616,9857.0,400.0,162.0,362.5,67.49455135646075,7357.0,565.0,221.0,444.0,64.36602830686387,11172.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,377.0
2038,2020-08-12,11,11,4,71794.8842,181.0,343.0,394.0,356.0,389.0,145.0,264.0,458.0,398.0,422.0,8,12,33,2,225,3,0,0,0,0,0,-5.224096026852492e-12,1.0,-1.0448192053704984e-11,1.0,-1.1203728521906253e-12,1.0,525.0,279.0,420.0,57.871581972501836,10610.0,400.0,162.0,362.5,67.49455135646075,7357.0,519.0,4.0,451.0,95.80800801603174,10729.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,373.0
2039,2020-08-13,11,11,4,71794.8842,298.0,181.0,343.0,394.0,356.0,517.0,145.0,264.0,458.0,398.0,8,13,33,3,226,3,0,0,0,0,0,-9.255574048637156e-13,1.0,-1.8511148097274313e-12,1.0,-3.1880502671324854e-11,1.0,496.0,205.0,409.0,55.66577404473956,10151.0,400.0,162.0,362.5,67.49455135646075,7357.0,497.0,111.0,451.0,78.10276307532277,10532.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,364.0
2040,2020-08-14,11,11,4,71794.8842,377.0,298.0,181.0,343.0,394.0,431.0,517.0,145.0,264.0,458.0,8,14,33,4,227,3,0,0,0,0,0,-1.117893401124179e-11,1.0,-2.235786802248358e-11,1.0,-4.432971576991669e-12,1.0,521.0,159.0,430.0,80.74271236464625,10372.0,400.0,162.0,362.5,67.49455135646075,7357.0,525.0,105.0,434.0,94.41174503206686,10442.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,370.0
2041,2020-08-15,11,11,4,71794.8842,373.0,377.0,298.0,181.0,343.0,484.0,431.0,517.0,145.0,264.0,8,15,33,5,228,3,1,0,0,0,0,-6.8803953892530144e-12,1.0,-1.3760790778506029e-11,1.0,-3.5193101396125897e-11,1.0,466.0,144.0,343.0,85.38584426004114,8631.0,400.0,162.0,362.5,67.49455135646075,7357.0,441.0,122.0,246.0,55.264455122619275,6285.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,328.0
2042,2020-08-16,11,11,4,71794.8842,364.0,373.0,377.0,298.0,181.0,452.0,484.0,431.0,517.0,145.0,8,16,33,6,229,3,1,0,0,0,0,-2.5818567672642374e-12,1.0,-5.163713534528475e-12,1.0,-7.745570301792713e-12,1.0,335.0,161.0,225.0,48.41546860250348,5858.0,400.0,162.0,362.5,67.49455135646075,7357.0,470.0,139.0,169.0,71.68821381510352,4890.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,225.0
2043,2020-08-17,11,11,4,71794.8842,370.0,364.0,373.0,377.0,298.0,397.0,452.0,484.0,431.0,517.0,8,17,34,0,230,3,0,0,0,0,0,1.7166818547245392e-12,1.0,3.4333637094490783e-12,1.0,-3.850570012092694e-11,1.0,391.0,191.0,322.0,46.466056428321956,7971.0,400.0,162.0,362.5,67.49455135646075,7357.0,517.0,174.0,452.0,81.14664256763801,10833.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,322.0
2044,2020-08-18,11,11,4,71794.8842,328.0,370.0,364.0,373.0,377.0,265.0,397.0,452.0,484.0,431.0,8,18,34,1,231,3,0,0,0,0,0,-8.536694751653536e-12,1.0,-1.7073389503307072e-11,1.0,-1.1058169026593756e-11,1.0,480.0,215.0,398.0,52.478963404396616,9857.0,400.0,162.0,362.5,67.49455135646075,7357.0,565.0,221.0,444.0,64.36602830686387,11172.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,398.0
2045,2020-08-19,11,11,4,71794.8842,225.0,328.0,370.0,364.0,373.0,206.0,265.0,397.0,452.0,484.0,8,19,34,2,232,3,0,0,0,0,0,-4.238156129664759e-12,1.0,-8.476312259329518e-12,1.0,-4.181829884572798e-11,1.0,525.0,279.0,420.0,57.871581972501836,10610.0,400.0,162.0,362.5,67.49455135646075,7357.0,519.0,4.0,451.0,95.80800801603174,10729.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,364.0
2046,2020-08-20,11,11,4,71794.8842,322.0,225.0,328.0,370.0,364.0,464.0,206.0,265.0,397.0,452.0,8,20,34,3,233,3,0,0,0,0,0,6.038249232401727e-14,1.0,1.2076498464803454e-13,1.0,-1.43707677513948e-11,1.0,496.0,205.0,409.0,55.66577404473956,10151.0,400.0,162.0,362.5,67.49455135646075,7357.0,497.0,111.0,451.0,78.10276307532277,10532.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,386.0
2047,2020-08-21,11,11,4,71794.8842,398.0,322.0,225.0,328.0,370.0,464.0,464.0,206.0,265.0,397.0,8,21,34,4,234,3,0,0,0,0,0,-1.0192994114054058e-11,1.0,-2.0385988228108115e-11,1.0,1.3076763342938383e-11,1.0,521.0,159.0,430.0,80.74271236464625,10372.0,400.0,162.0,362.5,67.49455135646075,7357.0,525.0,105.0,434.0,94.41174503206686,10442.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,400.0
2048,2020-08-22,11,11,4,71794.8842,364.0,398.0,322.0,225.0,328.0,427.0,464.0,464.0,206.0,265.0,8,22,34,5,235,3,1,0,0,0,0,-5.8944554920652814e-12,1.0,-1.1788910984130563e-11,1.0,-1.7683366476195844e-11,1.0,466.0,144.0,343.0,85.38584426004114,8631.0,400.0,162.0,362.5,67.49455135646075,7357.0,441.0,122.0,246.0,55.264455122619275,6285.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,337.0
2049,2020-08-23,11,11,4,71794.8842,386.0,364.0,398.0,322.0,225.0,464.0,427.0,464.0,464.0,206.0,8,23,34,6,236,3,1,0,0,0,0,-1.5959168700765046e-12,1.0,-3.1918337401530092e-12,1.0,9.764164618137338e-12,1.0,335.0,161.0,225.0,48.41546860250348,5858.0,400.0,162.0,362.5,67.49455135646075,7357.0,470.0,139.0,169.0,71.68821381510352,4890.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,0.0
2050,2020-08-24,11,11,4,71794.8842,400.0,386.0,364.0,398.0,322.0,429.0,464.0,427.0,464.0,464.0,8,24,35,0,237,3,0,0,0,0,0,2.702621751912272e-12,1.0,5.405243503824544e-12,1.0,-2.0995965200996887e-11,1.0,391.0,191.0,322.0,46.466056428321956,7971.0,400.0,162.0,362.5,67.49455135646075,7357.0,517.0,174.0,452.0,81.14664256763801,10833.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,0.0
2051,2020-08-25,11,11,4,71794.8842,337.0,400.0,386.0,364.0,398.0,239.0,429.0,464.0,427.0,464.0,8,25,35,1,238,3,0,0,0,0,0,-7.550754854465803e-12,1.0,-1.5101509708931606e-11,1.0,6.4515658933362946e-12,1.0,480.0,215.0,398.0,52.478963404396616,9857.0,400.0,162.0,362.5,67.49455135646075,7357.0,565.0,221.0,444.0,64.36602830686387,11172.0,517.0,145.0,427.0,112.37537633579508,8205.0,0,0,0.0
2052,2020-03-08,12,18,6,287706.26778099994,579.0,704.0,679.0,573.0,523.0,317.0,326.0,253.0,286.0,209.0,3,8,10,6,68,1,1,0,0,0,0,-1.0706559174215244e-11,1.0,-2.141311834843049e-11,1.0,-3.015847065912028e-12,1.0,658.0,325.0,425.0,79.21308982737638,11102.0,813.0,466.0,577.0,79.80208348543303,18613.0,356.0,135.0,195.0,54.046439290669284,5133.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,611.0
2053,2020-03-09,12,18,6,287706.26778099994,706.0,579.0,704.0,679.0,573.0,258.0,317.0,326.0,253.0,286.0,3,9,11,0,69,1,0,0,0,0,0,-6.408020552226467e-12,1.0,-1.2816041104452934e-11,1.0,-3.3775976885046254e-11,1.0,766.0,295.0,501.0,83.66280894160798,12772.0,813.0,466.0,577.0,79.80208348543303,18613.0,424.0,135.0,345.0,63.887400948856886,8355.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,766.0
2054,2020-03-10,12,18,6,287706.26778099994,676.0,706.0,579.0,704.0,679.0,241.0,258.0,317.0,326.0,253.0,3,10,11,1,70,1,0,0,0,0,0,-2.1094819302376906e-12,1.0,-4.218963860475381e-12,1.0,-6.328445790713072e-12,1.0,813.0,372.0,563.0,79.47634616664256,14287.0,813.0,466.0,577.0,79.80208348543303,18613.0,446.0,182.0,358.0,54.41176343402224,8770.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,813.0
2055,2020-03-11,12,18,6,287706.26778099994,611.0,676.0,706.0,579.0,704.0,251.0,241.0,258.0,317.0,326.0,3,11,11,2,71,1,0,0,0,0,0,2.189056691751086e-12,1.0,4.378113383502172e-12,1.0,-3.70885756098473e-11,1.0,739.0,480.0,585.0,64.59020359156644,14729.0,813.0,466.0,577.0,79.80208348543303,18613.0,430.0,295.0,361.0,32.85371211902849,9036.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,697.0
2056,2020-03-12,12,18,6,287706.26778099994,766.0,611.0,676.0,706.0,579.0,342.0,251.0,241.0,258.0,317.0,3,12,11,3,72,1,0,0,0,0,0,-8.06431991462699e-12,1.0,-1.612863982925398e-11,1.0,-9.641044515514115e-12,1.0,752.0,455.0,575.0,65.99454522913238,14755.0,813.0,466.0,577.0,79.80208348543303,18613.0,504.0,165.0,355.0,64.87398245830143,8673.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,614.0
2057,2020-03-13,12,18,6,287706.26778099994,813.0,766.0,611.0,676.0,706.0,287.0,342.0,251.0,241.0,258.0,3,13,11,4,73,1,0,0,0,0,0,-3.7657812926382126e-12,1.0,-7.531562585276425e-12,1.0,-4.040117433464834e-11,1.0,706.0,301.0,565.0,80.91611458788663,14008.0,813.0,466.0,577.0,79.80208348543303,18613.0,417.0,146.0,355.0,60.08993260106055,8535.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,565.0
2058,2020-03-14,12,18,6,287706.26778099994,697.0,813.0,766.0,611.0,676.0,298.0,287.0,342.0,251.0,241.0,3,14,11,5,74,1,1,0,0,0,0,5.327573293505642e-13,1.0,1.0655146587011284e-12,1.0,-1.2953643240315159e-11,1.0,742.0,317.0,475.0,87.83890709702621,12452.0,813.0,466.0,577.0,79.80208348543303,18613.0,411.0,151.0,201.0,48.43876133841575,5302.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,571.0
2059,2020-03-15,12,18,6,287706.26778099994,614.0,697.0,813.0,766.0,611.0,308.0,298.0,287.0,342.0,251.0,3,15,11,6,75,1,1,0,0,0,0,-9.720619277027511e-12,1.0,-1.9441238554055022e-11,1.0,1.4493887854018022e-11,1.0,658.0,325.0,425.0,79.21308982737638,11102.0,813.0,466.0,577.0,79.80208348543303,18613.0,356.0,135.0,195.0,54.046439290669284,5133.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,534.0
2060,2020-03-16,12,18,6,287706.26778099994,565.0,614.0,697.0,813.0,766.0,326.0,308.0,298.0,287.0,342.0,3,16,12,0,76,1,0,0,0,0,0,-5.422080655038734e-12,1.0,-1.0844161310077468e-11,1.0,-1.6266241965116202e-11,1.0,766.0,295.0,501.0,83.66280894160798,12772.0,813.0,466.0,577.0,79.80208348543303,18613.0,424.0,135.0,345.0,63.887400948856886,8355.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,566.0
2061,2020-03-17,12,18,6,287706.26778099994,571.0,565.0,614.0,697.0,813.0,217.0,326.0,308.0,298.0,287.0,3,17,12,1,77,1,0,0,0,0,0,-1.1235420330499576e-12,1.0,-2.247084066099915e-12,1.0,1.1181289129216979e-11,1.0,813.0,372.0,563.0,79.47634616664256,14287.0,813.0,466.0,577.0,79.80208348543303,18613.0,446.0,182.0,358.0,54.41176343402224,8770.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,602.0
2062,2020-03-18,12,18,6,287706.26778099994,534.0,571.0,565.0,614.0,697.0,195.0,217.0,326.0,308.0,298.0,3,18,12,2,78,1,0,0,0,0,0,-1.1376918639428033e-11,1.0,-2.2753837278856066e-11,1.0,-1.9578840689917248e-11,1.0,739.0,480.0,585.0,64.59020359156644,14729.0,813.0,466.0,577.0,79.80208348543303,18613.0,430.0,295.0,361.0,32.85371211902849,9036.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,645.0
2063,2020-03-19,12,18,6,287706.26778099994,566.0,534.0,571.0,565.0,614.0,280.0,195.0,217.0,326.0,308.0,3,19,12,3,79,1,0,0,0,0,0,-7.078380017439256e-12,1.0,-1.4156760034878512e-11,1.0,7.868690404415936e-12,1.0,752.0,455.0,575.0,65.99454522913238,14755.0,813.0,466.0,577.0,79.80208348543303,18613.0,504.0,165.0,355.0,64.87398245830143,8673.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,562.0
2064,2020-03-20,12,18,6,287706.26778099994,602.0,566.0,534.0,571.0,565.0,333.0,280.0,195.0,217.0,326.0,3,20,12,4,80,1,0,0,0,0,0,-2.7798413954504796e-12,1.0,-5.559682790900959e-12,1.0,-2.289143941471829e-11,1.0,706.0,301.0,565.0,80.91611458788663,14008.0,813.0,466.0,577.0,79.80208348543303,18613.0,417.0,146.0,355.0,60.08993260106055,8535.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,629.0
2065,2020-03-21,12,18,6,287706.26778099994,645.0,602.0,566.0,534.0,571.0,295.0,333.0,280.0,195.0,217.0,3,21,12,5,81,1,1,0,0,0,0,1.5186972265382972e-12,1.0,3.0373944530765945e-12,1.0,4.5560916796148915e-12,1.0,742.0,317.0,475.0,87.83890709702621,12452.0,813.0,466.0,577.0,79.80208348543303,18613.0,411.0,151.0,201.0,48.43876133841575,5302.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,532.0
2066,2020-03-22,12,18,6,287706.26778099994,562.0,645.0,602.0,566.0,534.0,264.0,295.0,333.0,280.0,195.0,3,22,12,6,82,1,1,0,0,0,0,-8.734679379839778e-12,1.0,-1.7469358759679556e-11,1.0,-2.6204038139519335e-11,1.0,658.0,325.0,425.0,79.21308982737638,11102.0,813.0,466.0,577.0,79.80208348543303,18613.0,356.0,135.0,195.0,54.046439290669284,5133.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,466.0
2067,2020-03-23,12,18,6,287706.26778099994,629.0,562.0,645.0,602.0,566.0,311.0,264.0,295.0,333.0,280.0,3,23,13,0,83,1,0,0,0,0,0,-4.436140757851001e-12,1.0,-8.872281515702002e-12,1.0,1.243492954813848e-12,1.0,766.0,295.0,501.0,83.66280894160798,12772.0,813.0,466.0,577.0,79.80208348543303,18613.0,424.0,135.0,345.0,63.887400948856886,8355.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,505.0
2068,2020-03-24,12,18,6,287706.26778099994,532.0,629.0,562.0,645.0,602.0,209.0,311.0,264.0,295.0,333.0,3,24,13,1,84,1,0,0,0,0,0,-1.3760213586222466e-13,1.0,-2.752042717244493e-13,1.0,-2.951663686432038e-11,1.0,813.0,372.0,563.0,79.47634616664256,14287.0,813.0,466.0,577.0,79.80208348543303,18613.0,446.0,182.0,358.0,54.41176343402224,8770.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,563.0
2069,2020-03-25,12,18,6,287706.26778099994,466.0,532.0,629.0,562.0,645.0,191.0,209.0,311.0,264.0,295.0,3,25,13,2,85,1,0,0,0,0,0,-1.03909787422403e-11,1.0,-2.07819574844806e-11,1.0,-2.0691057699871957e-12,1.0,739.0,480.0,585.0,64.59020359156644,14729.0,813.0,466.0,577.0,79.80208348543303,18613.0,430.0,295.0,361.0,32.85371211902849,9036.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,617.0
2070,2020-03-26,12,18,6,287706.26778099994,505.0,466.0,532.0,629.0,562.0,311.0,191.0,209.0,311.0,264.0,3,26,13,3,86,1,0,0,0,0,0,-6.0924401202515236e-12,1.0,-1.2184880240503047e-11,1.0,-3.282923558912142e-11,1.0,752.0,455.0,575.0,65.99454522913238,14755.0,813.0,466.0,577.0,79.80208348543303,18613.0,504.0,165.0,355.0,64.87398245830143,8673.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,540.0
2071,2020-03-27,12,18,6,287706.26778099994,563.0,505.0,466.0,532.0,629.0,348.0,311.0,191.0,209.0,311.0,3,27,13,4,87,1,0,0,0,0,0,-1.7939014982627466e-12,1.0,-3.587802996525493e-12,1.0,-5.38170449478824e-12,1.0,706.0,301.0,565.0,80.91611458788663,14008.0,813.0,466.0,577.0,79.80208348543303,18613.0,417.0,146.0,355.0,60.08993260106055,8535.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,638.0
2072,2020-03-28,12,18,6,287706.26778099994,617.0,563.0,505.0,466.0,532.0,412.0,348.0,311.0,191.0,209.0,3,28,13,5,88,1,1,0,0,0,0,2.50463712372603e-12,1.0,5.00927424745206e-12,1.0,-3.6141834313922464e-11,1.0,742.0,317.0,475.0,87.83890709702621,12452.0,813.0,466.0,577.0,79.80208348543303,18613.0,411.0,151.0,201.0,48.43876133841575,5302.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,577.0
2073,2020-03-29,12,18,6,287706.26778099994,540.0,617.0,563.0,505.0,466.0,279.0,412.0,348.0,311.0,191.0,3,29,13,6,89,1,1,0,0,0,0,-7.748739482652045e-12,1.0,-1.549747896530409e-11,1.0,-8.694303219589284e-12,1.0,658.0,325.0,425.0,79.21308982737638,11102.0,813.0,466.0,577.0,79.80208348543303,18613.0,356.0,135.0,195.0,54.046439290669284,5133.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,473.0
2074,2020-03-30,12,18,6,287706.26778099994,638.0,540.0,617.0,563.0,505.0,346.0,279.0,412.0,348.0,311.0,3,30,14,0,90,1,0,0,0,0,0,-3.4502008606632685e-12,1.0,-6.900401721326537e-12,1.0,-3.945443303872351e-11,1.0,766.0,295.0,501.0,83.66280894160798,12772.0,813.0,466.0,577.0,79.80208348543303,18613.0,424.0,135.0,345.0,63.887400948856886,8355.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,530.0
2075,2020-03-31,12,18,6,287706.26778099994,577.0,638.0,540.0,617.0,563.0,201.0,346.0,279.0,412.0,348.0,3,31,14,1,91,1,0,0,1,0,1,8.483377613255083e-13,1.0,1.6966755226510165e-12,1.0,-1.2006901944390327e-11,1.0,813.0,372.0,563.0,79.47634616664256,14287.0,813.0,466.0,577.0,79.80208348543303,18613.0,446.0,182.0,358.0,54.41176343402224,8770.0,412.0,186.0,287.0,56.378533342507566,8770.0,0,0,557.0
2076,2020-04-01,12,18,6,287706.26778099994,473.0,577.0,638.0,540.0,617.0,186.0,201.0,346.0,279.0,412.0,4,1,14,2,92,2,0,1,0,1,0,-9.405038845052567e-12,1.0,-1.8810077690105133e-11,1.0,1.5440629149942854e-11,1.0,739.0,480.0,585.0,64.59020359156644,14729.0,719.0,364.0,518.5,75.83112817306626,15486.0,430.0,295.0,361.0,32.85371211902849,9036.0,504.0,147.0,337.5,86.17210814539833,9469.0,0,0,616.0
2077,2020-04-02,12,18,6,287706.26778099994,530.0,473.0,577.0,638.0,540.0,356.0,186.0,201.0,346.0,279.0,4,2,14,3,93,2,0,0,0,0,0,-5.1065002230637905e-12,1.0,-1.0213000446127581e-11,1.0,-1.5319500669191372e-11,1.0,752.0,455.0,575.0,65.99454522913238,14755.0,719.0,364.0,518.5,75.83112817306626,15486.0,504.0,165.0,355.0,64.87398245830143,8673.0,504.0,147.0,337.5,86.17210814539833,9469.0,0,0,719.0
2078,2020-04-03,12,18,6,287706.26778099994,557.0,530.0,473.0,577.0,638.0,334.0,356.0,186.0,201.0,346.0,4,3,14,4,94,2,0,0,0,0,0,-8.079616010750135e-13,1.0,-1.615923202150027e-12,1.0,1.212803042514181e-11,1.0,706.0,301.0,565.0,80.91611458788663,14008.0,719.0,364.0,518.5,75.83112817306626,15486.0,417.0,146.0,355.0,60.08993260106055,8535.0,504.0,147.0,337.5,86.17210814539833,9469.0,0,0,508.0
2079,2020-04-04,12,18,6,287706.26778099994,616.0,557.0,530.0,473.0,577.0,312.0,334.0,356.0,186.0,201.0,4,4,14,5,95,2,1,0,0,0,0,-1.1061338207453088e-11,1.0,-2.2122676414906177e-11,1.0,-1.8632099393992415e-11,1.0,742.0,317.0,475.0,87.83890709702621,12452.0,719.0,364.0,518.5,75.83112817306626,15486.0,411.0,151.0,201.0,48.43876133841575,5302.0,504.0,147.0,337.5,86.17210814539833,9469.0,1,0,460.0
2080,2020-04-05,12,18,6,287706.26778099994,719.0,616.0,557.0,530.0,473.0,504.0,312.0,334.0,356.0,186.0,4,5,14,6,96,2,1,0,0,0,0,-6.762799585464312e-12,1.0,-1.3525599170928624e-11,1.0,8.815431700340767e-12,1.0,658.0,325.0,425.0,79.21308982737638,11102.0,719.0,364.0,518.5,75.83112817306626,15486.0,356.0,135.0,195.0,54.046439290669284,5133.0,504.0,147.0,337.5,86.17210814539833,9469.0,1,0,364.0
2081,2020-04-06,12,18,6,287706.26778099994,508.0,719.0,616.0,557.0,530.0,337.0,504.0,312.0,334.0,356.0,4,6,15,0,97,2,0,0,0,0,0,-2.4642609634755355e-12,1.0,-4.928521926951071e-12,1.0,-2.1944698118793458e-11,1.0,766.0,295.0,501.0,83.66280894160798,12772.0,719.0,364.0,518.5,75.83112817306626,15486.0,424.0,135.0,345.0,63.887400948856886,8355.0,504.0,147.0,337.5,86.17210814539833,9469.0,1,0,373.0
2082,2020-04-07,12,18,6,287706.26778099994,460.0,508.0,719.0,616.0,557.0,177.0,337.0,504.0,312.0,334.0,4,7,15,1,98,2,0,0,0,0,0,1.834277658513241e-12,1.0,3.668555317026482e-12,1.0,5.502832975539724e-12,1.0,813.0,372.0,563.0,79.47634616664256,14287.0,719.0,364.0,518.5,75.83112817306626,15486.0,446.0,182.0,358.0,54.41176343402224,8770.0,504.0,147.0,337.5,86.17210814539833,9469.0,0,0,436.0
2083,2020-04-08,12,18,6,287706.26778099994,364.0,460.0,508.0,719.0,616.0,147.0,177.0,337.0,504.0,312.0,4,8,15,2,99,2,0,0,0,0,0,-8.419098947864834e-12,1.0,-1.6838197895729667e-11,1.0,-2.52572968435945e-11,1.0,739.0,480.0,585.0,64.59020359156644,14729.0,719.0,364.0,518.5,75.83112817306626,15486.0,430.0,295.0,361.0,32.85371211902849,9036.0,504.0,147.0,337.5,86.17210814539833,9469.0,0,0,513.0
