zone_id,aoi_num,aoi_type,aoi_area,pai_num_shift_3,pai_num_shift_4,pai_num_shift_5,pai_num_shift_6,pai_num_shift_7,shou_num_shift_3,shou_num_shift_4,shou_num_shift_5,shou_num_shift_6,shou_num_shift_7,month,day,weekofyear,weekday,dayofyear,quarter,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,daily_delim_1,daily_delim_2,daily_delim_3,daily_delim_4,daily_delim_5,daily_delim_6,pai_num_groupby_weekday_max,pai_num_groupby_weekday_min,pai_num_groupby_weekday_median,pai_num_groupby_weekday_std,pai_num_groupby_weekday_sum,pai_num_groupby_month_max,pai_num_groupby_month_min,pai_num_groupby_month_median,pai_num_groupby_month_std,pai_num_groupby_month_sum,shou_num_groupby_weekday_max,shou_num_groupby_weekday_min,shou_num_groupby_weekday_median,shou_num_groupby_weekday_std,shou_num_groupby_weekday_sum,shou_num_groupby_month_max,shou_num_groupby_month_min,shou_num_groupby_month_median,shou_num_groupby_month_std,shou_num_groupby_month_sum,festival,is_sale,target,predict
zone_24,5,3,19409.265325,231.0,114.0,221.0,270.0,297.0,353.0,103.0,220.0,336.0,382.0,8,6,32,3,219,3,0,0,0,0,0,-1.911497302051449e-12,1.0,-3.822994604102898e-12,1.0,8.817423322212506e-12,1.0,358.0,125.0,295.0,47.01199315068443,5753.0,305.0,114.0,271.0,62.879541463769264,1737.0,593.0,59.0,418.0,98.51959196017815,8114.0,431.0,103.0,353.0,108.91899255306906,2224.0,0,0,392.0,405.9075409425436
zone_24,5,3,19409.265325,271.0,231.0,114.0,221.0,270.0,431.0,353.0,103.0,220.0,336.0,8,7,32,4,220,3,0,0,0,0,0,2.387041319937328e-12,1.0,4.774082639874656e-12,1.0,-2.194270649692172e-11,1.0,350.0,98.0,294.0,60.17630347570379,5585.0,305.0,114.0,271.0,62.879541463769264,1737.0,502.0,63.0,391.5,104.97171047477507,7584.0,431.0,103.0,353.0,108.91899255306906,2224.0,0,0,406.0,407.21112798282064
zone_24,5,3,19409.265325,294.0,271.0,231.0,114.0,221.0,319.0,431.0,353.0,103.0,220.0,8,8,32,5,221,3,1,0,0,0,0,-7.866335286440747e-12,1.0,-1.5732670572881495e-11,1.0,5.504824597411462e-12,1.0,290.0,61.0,217.5,56.303996305768564,3948.0,305.0,114.0,271.0,62.879541463769264,1737.0,405.0,59.0,236.0,74.42934569106463,4667.0,431.0,103.0,353.0,108.91899255306906,2224.0,0,0,289.0,235.0
zone_24,5,3,19409.265325,305.0,294.0,271.0,231.0,114.0,392.0,319.0,431.0,353.0,103.0,8,9,32,6,222,3,1,0,0,0,0,-3.5677966644519704e-12,1.0,-7.135593328903941e-12,1.0,-2.5255305221722764e-11,1.0,324.0,51.0,94.0,63.29339951186622,2340.0,305.0,114.0,271.0,62.879541463769264,1737.0,343.0,61.0,109.0,72.6733754626396,2791.0,431.0,103.0,353.0,108.91899255306906,2224.0,0,0,97.0,110.0
zone_24,5,3,19409.265325,301.0,305.0,294.0,271.0,231.0,406.0,392.0,319.0,431.0,353.0,8,10,33,0,223,3,0,0,0,0,0,7.307419575368062e-13,1.0,1.4614839150736123e-12,1.0,2.1922258726104185e-12,1.0,334.0,101.0,288.0,57.21317102534616,5634.0,305.0,114.0,271.0,62.879541463769264,1737.0,476.0,148.0,402.0,77.28209069344665,7916.0,431.0,103.0,353.0,108.91899255306906,2224.0,0,0,393.0,404.0
zone_25,23,5,330315.45066800003,399.0,352.0,342.0,343.0,186.0,508.0,460.0,648.0,398.0,165.0,3,8,10,6,68,1,1,0,0,0,0,-1.0706559174215244e-11,1.0,-2.141311834843049e-11,1.0,-3.015847065912028e-12,1.0,424.0,96.0,162.0,71.81849129305056,3824.0,499.0,163.0,372.5,88.52374148284994,9475.0,502.0,104.0,149.0,91.37642362037812,3563.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,130.0,189.55652837969782
zone_25,23,5,330315.45066800003,383.0,399.0,352.0,342.0,343.0,465.0,508.0,460.0,648.0,398.0,3,9,11,0,69,1,0,0,0,0,0,-6.408020552226467e-12,1.0,-1.2816041104452934e-11,1.0,-3.3775976885046254e-11,1.0,515.0,120.0,413.0,95.05114985330464,8136.0,499.0,163.0,372.5,88.52374148284994,9475.0,638.0,144.0,523.0,126.71849995676448,10194.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,591.0,517.7696876234422
zone_25,23,5,330315.45066800003,246.0,383.0,399.0,352.0,342.0,193.0,465.0,508.0,460.0,648.0,3,10,11,1,70,1,0,0,0,0,0,-2.1094819302376906e-12,1.0,-4.218963860475381e-12,1.0,-6.328445790713072e-12,1.0,420.0,122.0,377.0,59.9479774471166,7236.0,499.0,163.0,372.5,88.52374148284994,9475.0,695.0,160.0,505.5,111.53878249290692,10180.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,421.0,473.50038465566644
zone_25,23,5,330315.45066800003,163.0,246.0,383.0,399.0,352.0,130.0,193.0,465.0,508.0,460.0,3,11,11,2,71,1,0,0,0,0,0,2.189056691751086e-12,1.0,4.378113383502172e-12,1.0,-3.70885756098473e-11,1.0,482.0,352.0,423.0,30.166372005927396,8446.0,499.0,163.0,372.5,88.52374148284994,9475.0,603.0,341.0,482.5,58.222396893291844,9679.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,458.0,459.9281195707403
zone_25,23,5,330315.45066800003,499.0,163.0,246.0,383.0,399.0,591.0,130.0,193.0,465.0,508.0,3,12,11,3,72,1,0,0,0,0,0,-8.06431991462699e-12,1.0,-1.612863982925398e-11,1.0,-9.641044515514115e-12,1.0,489.0,189.0,404.5,58.98982963189502,8040.0,499.0,163.0,372.5,88.52374148284994,9475.0,568.0,130.0,498.0,96.49481851374198,9250.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,419.0,443.38586617151367
zone_25,23,5,330315.45066800003,347.0,499.0,163.0,246.0,383.0,421.0,591.0,130.0,193.0,465.0,3,13,11,4,73,1,0,0,0,0,0,-3.7657812926382126e-12,1.0,-7.531562585276425e-12,1.0,-4.040117433464834e-11,1.0,491.0,133.0,415.5,81.71124463621884,7867.0,499.0,163.0,372.5,88.52374148284994,9475.0,681.0,104.0,480.0,132.59459830626585,9083.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,389.0,457.1567729682333
zone_25,23,5,330315.45066800003,432.0,347.0,499.0,163.0,246.0,458.0,421.0,591.0,130.0,193.0,3,14,11,5,74,1,1,0,0,0,0,5.327573293505642e-13,1.0,1.0655146587011284e-12,1.0,-1.2953643240315159e-11,1.0,373.0,112.0,236.5,55.681482559285364,4687.0,499.0,163.0,372.5,88.52374148284994,9475.0,493.0,75.0,197.5,81.25146152531657,4040.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,165.0,226.7119222315189
zone_25,23,5,330315.45066800003,387.0,432.0,347.0,499.0,163.0,419.0,458.0,421.0,591.0,130.0,3,15,11,6,75,1,1,0,0,0,0,-9.720619277027511e-12,1.0,-1.9441238554055022e-11,1.0,1.4493887854018022e-11,1.0,424.0,96.0,162.0,71.81849129305056,3824.0,499.0,163.0,372.5,88.52374148284994,9475.0,502.0,104.0,149.0,91.37642362037812,3563.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,115.0,187.87184522942044
zone_25,23,5,330315.45066800003,354.0,387.0,432.0,347.0,499.0,389.0,419.0,458.0,421.0,591.0,3,16,12,0,76,1,0,0,0,0,0,-5.422080655038734e-12,1.0,-1.0844161310077468e-11,1.0,-1.6266241965116202e-11,1.0,515.0,120.0,413.0,95.05114985330464,8136.0,499.0,163.0,372.5,88.52374148284994,9475.0,638.0,144.0,523.0,126.71849995676448,10194.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,446.0,493.6722560760521
zone_25,23,5,330315.45066800003,222.0,354.0,387.0,432.0,347.0,165.0,389.0,419.0,458.0,421.0,3,17,12,1,77,1,0,0,0,0,0,-1.1235420330499576e-12,1.0,-2.247084066099915e-12,1.0,1.1181289129216979e-11,1.0,420.0,122.0,377.0,59.9479774471166,7236.0,499.0,163.0,372.5,88.52374148284994,9475.0,695.0,160.0,505.5,111.53878249290692,10180.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,408.0,471.4074688415519
zone_25,23,5,330315.45066800003,172.0,222.0,354.0,387.0,432.0,115.0,165.0,389.0,419.0,458.0,3,18,12,2,78,1,0,0,0,0,0,-1.1376918639428033e-11,1.0,-2.2753837278856066e-11,1.0,-1.9578840689917248e-11,1.0,482.0,352.0,423.0,30.166372005927396,8446.0,499.0,163.0,372.5,88.52374148284994,9475.0,603.0,341.0,482.5,58.222396893291844,9679.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,341.0,461.8758679409826
zone_25,23,5,330315.45066800003,404.0,172.0,222.0,354.0,387.0,446.0,115.0,165.0,389.0,419.0,3,19,12,3,79,1,0,0,0,0,0,-7.078380017439256e-12,1.0,-1.4156760034878512e-11,1.0,7.868690404415936e-12,1.0,489.0,189.0,404.5,58.98982963189502,8040.0,499.0,163.0,372.5,88.52374148284994,9475.0,568.0,130.0,498.0,96.49481851374198,9250.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,356.0,446.90094509619104
zone_25,23,5,330315.45066800003,366.0,404.0,172.0,222.0,354.0,408.0,446.0,115.0,165.0,389.0,3,20,12,4,80,1,0,0,0,0,0,-2.7798413954504796e-12,1.0,-5.559682790900959e-12,1.0,-2.289143941471829e-11,1.0,491.0,133.0,415.5,81.71124463621884,7867.0,499.0,163.0,372.5,88.52374148284994,9475.0,681.0,104.0,480.0,132.59459830626585,9083.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,397.0,454.61561224557516
zone_25,23,5,330315.45066800003,408.0,366.0,404.0,172.0,222.0,341.0,408.0,446.0,115.0,165.0,3,21,12,5,81,1,1,0,0,0,0,1.5186972265382972e-12,1.0,3.0373944530765945e-12,1.0,4.5560916796148915e-12,1.0,373.0,112.0,236.5,55.681482559285364,4687.0,499.0,163.0,372.5,88.52374148284994,9475.0,493.0,75.0,197.5,81.25146152531657,4040.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,214.0,219.7535540695712
zone_25,23,5,330315.45066800003,379.0,408.0,366.0,404.0,172.0,356.0,341.0,408.0,446.0,115.0,3,22,12,6,82,1,1,0,0,0,0,-8.734679379839778e-12,1.0,-1.7469358759679556e-11,1.0,-2.6204038139519335e-11,1.0,424.0,96.0,162.0,71.81849129305056,3824.0,499.0,163.0,372.5,88.52374148284994,9475.0,502.0,104.0,149.0,91.37642362037812,3563.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,110.0,165.92630097136305
zone_25,23,5,330315.45066800003,421.0,379.0,408.0,366.0,404.0,397.0,356.0,341.0,408.0,446.0,3,23,13,0,83,1,0,0,0,0,0,-4.436140757851001e-12,1.0,-8.872281515702002e-12,1.0,1.243492954813848e-12,1.0,515.0,120.0,413.0,95.05114985330464,8136.0,499.0,163.0,372.5,88.52374148284994,9475.0,638.0,144.0,523.0,126.71849995676448,10194.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,548.0,474.53978388118196
zone_25,23,5,330315.45066800003,254.0,421.0,379.0,408.0,366.0,214.0,397.0,356.0,341.0,408.0,3,24,13,1,84,1,0,0,0,0,0,-1.3760213586222466e-13,1.0,-2.752042717244493e-13,1.0,-2.951663686432038e-11,1.0,420.0,122.0,377.0,59.9479774471166,7236.0,499.0,163.0,372.5,88.52374148284994,9475.0,695.0,160.0,505.5,111.53878249290692,10180.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,471.0,473.17856788231774
zone_25,23,5,330315.45066800003,192.0,254.0,421.0,379.0,408.0,110.0,214.0,397.0,356.0,341.0,3,25,13,2,85,1,0,0,0,0,0,-1.03909787422403e-11,1.0,-2.07819574844806e-11,1.0,-2.0691057699871957e-12,1.0,482.0,352.0,423.0,30.166372005927396,8446.0,499.0,163.0,372.5,88.52374148284994,9475.0,603.0,341.0,482.5,58.222396893291844,9679.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,387.0,462.0074718289513
zone_25,23,5,330315.45066800003,387.0,192.0,254.0,421.0,379.0,548.0,110.0,214.0,397.0,356.0,3,26,13,3,86,1,0,0,0,0,0,-6.0924401202515236e-12,1.0,-1.2184880240503047e-11,1.0,-3.282923558912142e-11,1.0,489.0,189.0,404.5,58.98982963189502,8040.0,499.0,163.0,372.5,88.52374148284994,9475.0,568.0,130.0,498.0,96.49481851374198,9250.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,369.0,449.67545802584806
zone_25,23,5,330315.45066800003,399.0,387.0,192.0,254.0,421.0,471.0,548.0,110.0,214.0,397.0,3,27,13,4,87,1,0,0,0,0,0,-1.7939014982627466e-12,1.0,-3.587802996525493e-12,1.0,-5.38170449478824e-12,1.0,491.0,133.0,415.5,81.71124463621884,7867.0,499.0,163.0,372.5,88.52374148284994,9475.0,681.0,104.0,480.0,132.59459830626585,9083.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,476.0,453.78774464246493
zone_25,23,5,330315.45066800003,391.0,399.0,387.0,192.0,254.0,387.0,471.0,548.0,110.0,214.0,3,28,13,5,88,1,1,0,0,0,0,2.50463712372603e-12,1.0,5.00927424745206e-12,1.0,-3.6141834313922464e-11,1.0,373.0,112.0,236.5,55.681482559285364,4687.0,499.0,163.0,372.5,88.52374148284994,9475.0,493.0,75.0,197.5,81.25146152531657,4040.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,181.0,213.3388822619676
zone_25,23,5,330315.45066800003,390.0,391.0,399.0,387.0,192.0,369.0,387.0,471.0,548.0,110.0,3,29,13,6,89,1,1,0,0,0,0,-7.748739482652045e-12,1.0,-1.549747896530409e-11,1.0,-8.694303219589284e-12,1.0,424.0,96.0,162.0,71.81849129305056,3824.0,499.0,163.0,372.5,88.52374148284994,9475.0,502.0,104.0,149.0,91.37642362037812,3563.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,138.0,167.10639016958933
zone_25,23,5,330315.45066800003,412.0,390.0,391.0,399.0,387.0,476.0,369.0,387.0,471.0,548.0,3,30,14,0,90,1,0,0,0,0,0,-3.4502008606632685e-12,1.0,-6.900401721326537e-12,1.0,-3.945443303872351e-11,1.0,515.0,120.0,413.0,95.05114985330464,8136.0,499.0,163.0,372.5,88.52374148284994,9475.0,638.0,144.0,523.0,126.71849995676448,10194.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,436.0,468.4962196691053
zone_25,23,5,330315.45066800003,245.0,412.0,390.0,391.0,399.0,181.0,476.0,369.0,387.0,471.0,3,31,14,1,91,1,0,0,1,0,1,8.483377613255083e-13,1.0,1.6966755226510165e-12,1.0,-1.2006901944390327e-11,1.0,420.0,122.0,377.0,59.9479774471166,7236.0,499.0,163.0,372.5,88.52374148284994,9475.0,695.0,160.0,505.5,111.53878249290692,10180.0,648.0,110.0,397.5,146.827170892328,10229.0,0,0,614.0,459.90577645361105
zone_25,23,5,330315.45066800003,162.0,245.0,412.0,390.0,391.0,138.0,181.0,476.0,369.0,387.0,4,1,14,2,92,2,0,1,0,1,0,-9.405038845052567e-12,1.0,-1.8810077690105133e-11,1.0,1.5440629149942854e-11,1.0,482.0,352.0,423.0,30.166372005927396,8446.0,464.0,128.0,387.0,114.11712751759457,9265.0,603.0,341.0,482.5,58.222396893291844,9679.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,547.0,526.2204246572236
zone_25,23,5,330315.45066800003,415.0,162.0,245.0,412.0,390.0,436.0,138.0,181.0,476.0,369.0,4,2,14,3,93,2,0,0,0,0,0,-5.1065002230637905e-12,1.0,-1.0213000446127581e-11,1.0,-1.5319500669191372e-11,1.0,489.0,189.0,404.5,58.98982963189502,8040.0,464.0,128.0,387.0,114.11712751759457,9265.0,568.0,130.0,498.0,96.49481851374198,9250.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,463.0,513.2872103223837
zone_25,23,5,330315.45066800003,322.0,415.0,162.0,245.0,412.0,614.0,436.0,138.0,181.0,476.0,4,3,14,4,94,2,0,0,0,0,0,-8.079616010750135e-13,1.0,-1.615923202150027e-12,1.0,1.212803042514181e-11,1.0,491.0,133.0,415.5,81.71124463621884,7867.0,464.0,128.0,387.0,114.11712751759457,9265.0,681.0,104.0,480.0,132.59459830626585,9083.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,645.0,536.7414975837378
zone_25,23,5,330315.45066800003,409.0,322.0,415.0,162.0,245.0,547.0,614.0,436.0,138.0,181.0,4,4,14,5,95,2,1,0,0,0,0,-1.1061338207453088e-11,1.0,-2.2122676414906177e-11,1.0,-1.8632099393992415e-11,1.0,373.0,112.0,236.5,55.681482559285364,4687.0,464.0,128.0,387.0,114.11712751759457,9265.0,493.0,75.0,197.5,81.25146152531657,4040.0,695.0,75.0,463.0,197.64875802814595,10991.0,1,0,75.0,138.8263127988433
zone_25,23,5,330315.45066800003,357.0,409.0,322.0,415.0,162.0,463.0,547.0,614.0,436.0,138.0,4,5,14,6,96,2,1,0,0,0,0,-6.762799585464312e-12,1.0,-1.3525599170928624e-11,1.0,8.815431700340767e-12,1.0,424.0,96.0,162.0,71.81849129305056,3824.0,464.0,128.0,387.0,114.11712751759457,9265.0,502.0,104.0,149.0,91.37642362037812,3563.0,695.0,75.0,463.0,197.64875802814595,10991.0,1,0,104.0,113.0951220781919
zone_25,23,5,330315.45066800003,454.0,357.0,409.0,322.0,415.0,645.0,463.0,547.0,614.0,436.0,4,6,15,0,97,2,0,0,0,0,0,-2.4642609634755355e-12,1.0,-4.928521926951071e-12,1.0,-2.1944698118793458e-11,1.0,515.0,120.0,413.0,95.05114985330464,8136.0,464.0,128.0,387.0,114.11712751759457,9265.0,638.0,144.0,523.0,126.71849995676448,10194.0,695.0,75.0,463.0,197.64875802814595,10991.0,1,0,149.0,448.2621561050455
zone_25,23,5,330315.45066800003,128.0,454.0,357.0,409.0,322.0,75.0,645.0,463.0,547.0,614.0,4,7,15,1,98,2,0,0,0,0,0,1.834277658513241e-12,1.0,3.668555317026482e-12,1.0,5.502832975539724e-12,1.0,420.0,122.0,377.0,59.9479774471166,7236.0,464.0,128.0,387.0,114.11712751759457,9265.0,695.0,160.0,505.5,111.53878249290692,10180.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,677.0,555.7331695640048
zone_25,23,5,330315.45066800003,144.0,128.0,454.0,357.0,409.0,104.0,75.0,645.0,463.0,547.0,4,8,15,2,99,2,0,0,0,0,0,-8.419098947864834e-12,1.0,-1.6838197895729667e-11,1.0,-2.52572968435945e-11,1.0,482.0,352.0,423.0,30.166372005927396,8446.0,464.0,128.0,387.0,114.11712751759457,9265.0,603.0,341.0,482.5,58.222396893291844,9679.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,603.0,525.1244525891283
zone_25,23,5,330315.45066800003,134.0,144.0,128.0,454.0,357.0,149.0,104.0,75.0,645.0,463.0,4,9,15,3,100,2,0,0,0,0,0,-4.1205603258760575e-12,1.0,-8.241120651752115e-12,1.0,2.19023425073868e-12,1.0,489.0,189.0,404.5,58.98982963189502,8040.0,464.0,128.0,387.0,114.11712751759457,9265.0,568.0,130.0,498.0,96.49481851374198,9250.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,510.0,524.658023247536
zone_25,23,5,330315.45066800003,405.0,134.0,144.0,128.0,454.0,677.0,149.0,104.0,75.0,645.0,4,10,15,4,101,2,0,0,0,0,0,1.779782961127194e-13,1.0,3.559565922254388e-13,1.0,-2.8569895568395544e-11,1.0,491.0,133.0,415.5,81.71124463621884,7867.0,464.0,128.0,387.0,114.11712751759457,9265.0,681.0,104.0,480.0,132.59459830626585,9083.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,681.0,587.8952681710372
zone_25,23,5,330315.45066800003,405.0,405.0,134.0,144.0,128.0,603.0,677.0,149.0,104.0,75.0,4,11,15,5,102,2,1,0,0,0,0,-1.0075398310265355e-11,1.0,-2.015079662053071e-11,1.0,-1.1223644740623635e-12,1.0,373.0,112.0,236.5,55.681482559285364,4687.0,464.0,128.0,387.0,114.11712751759457,9265.0,493.0,75.0,197.5,81.25146152531657,4040.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,176.0,254.40662924080934
zone_25,23,5,330315.45066800003,375.0,405.0,405.0,134.0,144.0,510.0,603.0,677.0,149.0,104.0,4,12,15,6,103,2,1,0,0,0,0,-5.776859688276579e-12,1.0,-1.1553719376553158e-11,1.0,-3.188249429319659e-11,1.0,424.0,96.0,162.0,71.81849129305056,3824.0,464.0,128.0,387.0,114.11712751759457,9265.0,502.0,104.0,149.0,91.37642362037812,3563.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,104.0,161.55021398993975
zone_25,23,5,330315.45066800003,398.0,375.0,405.0,405.0,134.0,681.0,510.0,603.0,677.0,149.0,4,13,16,0,104,2,0,0,0,0,0,-1.4783210662878025e-12,1.0,-2.956642132575605e-12,1.0,-4.434963198863407e-12,1.0,515.0,120.0,413.0,95.05114985330464,8136.0,464.0,128.0,387.0,114.11712751759457,9265.0,638.0,144.0,523.0,126.71849995676448,10194.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,493.0,578.7097348351648
zone_25,23,5,330315.45066800003,217.0,398.0,375.0,405.0,405.0,176.0,681.0,510.0,603.0,677.0,4,14,16,1,105,2,0,0,0,0,0,-1.1731697672665877e-11,1.0,-2.3463395345331754e-11,1.0,-3.519509301799763e-11,1.0,420.0,122.0,377.0,59.9479774471166,7236.0,464.0,128.0,387.0,114.11712751759457,9265.0,695.0,160.0,505.5,111.53878249290692,10180.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,695.0,595.1994017755244
zone_25,23,5,330315.45066800003,147.0,217.0,398.0,375.0,405.0,104.0,176.0,681.0,510.0,603.0,4,15,16,2,106,2,0,0,0,0,0,-7.4331590506771e-12,1.0,-1.48663181013542e-11,1.0,-7.74756192366445e-12,1.0,482.0,352.0,423.0,30.166372005927396,8446.0,464.0,128.0,387.0,114.11712751759457,9265.0,603.0,341.0,482.5,58.222396893291844,9679.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,576.0,533.1271031974638
zone_25,23,5,330315.45066800003,455.0,147.0,217.0,398.0,375.0,493.0,104.0,176.0,681.0,510.0,4,16,16,3,107,2,0,0,0,0,0,-3.134620428688324e-12,1.0,-6.269240857376648e-12,1.0,-3.8507691742798674e-11,1.0,489.0,189.0,404.5,58.98982963189502,8040.0,464.0,128.0,387.0,114.11712751759457,9265.0,568.0,130.0,498.0,96.49481851374198,9250.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,459.0,525.953512671078
zone_25,23,5,330315.45066800003,387.0,455.0,147.0,217.0,398.0,695.0,493.0,104.0,176.0,681.0,4,17,16,4,108,2,0,0,0,0,0,1.1639181933004523e-12,1.0,2.3278363866009046e-12,1.0,-1.1060160648465495e-11,1.0,491.0,133.0,415.5,81.71124463621884,7867.0,464.0,128.0,387.0,114.11712751759457,9265.0,681.0,104.0,480.0,132.59459830626585,9083.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,431.0,557.6240710059407
zone_25,23,5,330315.45066800003,453.0,387.0,455.0,147.0,217.0,576.0,695.0,493.0,104.0,176.0,4,18,16,5,109,2,1,0,0,0,0,-9.089458413077622e-12,1.0,-1.8178916826155245e-11,1.0,-4.182029046759972e-11,1.0,373.0,112.0,236.5,55.681482559285364,4687.0,464.0,128.0,387.0,114.11712751759457,9265.0,493.0,75.0,197.5,81.25146152531657,4040.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,136.0,233.80166514789332
zone_25,23,5,330315.45066800003,412.0,453.0,387.0,455.0,147.0,459.0,576.0,695.0,493.0,104.0,4,19,16,6,110,2,1,0,0,0,0,-4.790919791088846e-12,1.0,-9.581839582177692e-12,1.0,-1.4372759373266538e-11,1.0,424.0,96.0,162.0,71.81849129305056,3824.0,464.0,128.0,387.0,114.11712751759457,9265.0,502.0,104.0,149.0,91.37642362037812,3563.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,116.0,171.6064242117707
zone_25,23,5,330315.45066800003,434.0,412.0,453.0,387.0,455.0,431.0,459.0,576.0,695.0,493.0,4,20,17,0,111,2,0,0,0,0,0,-4.923811691000695e-13,1.0,-9.84762338200139e-13,1.0,1.3074771721066644e-11,1.0,515.0,120.0,413.0,95.05114985330464,8136.0,464.0,128.0,387.0,114.11712751759457,9265.0,638.0,144.0,523.0,126.71849995676448,10194.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,533.0,548.2728707730112
zone_25,23,5,330315.45066800003,228.0,434.0,412.0,453.0,387.0,136.0,431.0,459.0,576.0,695.0,4,21,17,1,112,2,0,0,0,0,0,-1.0745757775478144e-11,1.0,-2.1491515550956288e-11,1.0,-1.768535809806758e-11,1.0,420.0,122.0,377.0,59.9479774471166,7236.0,464.0,128.0,387.0,114.11712751759457,9265.0,695.0,160.0,505.5,111.53878249290692,10180.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,464.0,567.6425831598876
zone_25,23,5,330315.45066800003,160.0,228.0,434.0,412.0,453.0,116.0,136.0,431.0,459.0,576.0,4,22,17,2,113,2,0,0,0,0,0,-6.447219153489368e-12,1.0,-1.2894438306978735e-11,1.0,9.762172996265599e-12,1.0,482.0,352.0,423.0,30.166372005927396,8446.0,464.0,128.0,387.0,114.11712751759457,9265.0,603.0,341.0,482.5,58.222396893291844,9679.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,442.0,536.215036301845
zone_25,23,5,330315.45066800003,425.0,160.0,228.0,434.0,412.0,533.0,116.0,136.0,431.0,459.0,4,23,17,3,114,2,0,0,0,0,0,-2.1486805315005915e-12,1.0,-4.297361063001183e-12,1.0,-2.0997956822868625e-11,1.0,489.0,189.0,404.5,58.98982963189502,8040.0,464.0,128.0,387.0,114.11712751759457,9265.0,568.0,130.0,498.0,96.49481851374198,9250.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,468.0,518.4817526266028
zone_25,23,5,330315.45066800003,380.0,425.0,160.0,228.0,434.0,464.0,533.0,116.0,136.0,431.0,4,24,17,4,115,2,0,0,0,0,0,2.1498580904881855e-12,1.0,4.299716180976371e-12,1.0,6.449574271464556e-12,1.0,491.0,133.0,415.5,81.71124463621884,7867.0,464.0,128.0,387.0,114.11712751759457,9265.0,681.0,104.0,480.0,132.59459830626585,9083.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,484.0,522.6937378118126
zone_25,23,5,330315.45066800003,462.0,380.0,425.0,160.0,228.0,442.0,464.0,533.0,116.0,136.0,4,25,17,5,116,2,1,0,0,0,0,-8.10351851588989e-12,1.0,-1.620703703177978e-11,1.0,-2.4310555547669668e-11,1.0,373.0,112.0,236.5,55.681482559285364,4687.0,464.0,128.0,387.0,114.11712751759457,9265.0,493.0,75.0,197.5,81.25146152531657,4040.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,178.0,223.76723842148243
zone_25,23,5,330315.45066800003,464.0,462.0,380.0,425.0,160.0,468.0,442.0,464.0,533.0,116.0,4,26,17,6,117,2,1,0,0,0,0,-3.804979893901113e-12,1.0,-7.609959787802226e-12,1.0,3.136975546663512e-12,1.0,424.0,96.0,162.0,71.81849129305056,3824.0,464.0,128.0,387.0,114.11712751759457,9265.0,502.0,104.0,149.0,91.37642362037812,3563.0,695.0,75.0,463.0,197.64875802814595,10991.0,0,0,365.0,191.15645793722297
