zone_id,aoi_num,aoi_type,aoi_area,pai_num_shift_3,pai_num_shift_4,pai_num_shift_5,pai_num_shift_6,pai_num_shift_7,shou_num_shift_3,shou_num_shift_4,shou_num_shift_5,shou_num_shift_6,shou_num_shift_7,month,day,weekofyear,weekday,dayofyear,quarter,is_weekend,is_month_start,is_month_end,is_quarter_start,is_quarter_end,daily_delim_1,daily_delim_2,daily_delim_3,daily_delim_4,daily_delim_5,daily_delim_6,pai_num_groupby_weekday_max,pai_num_groupby_weekday_min,pai_num_groupby_weekday_median,pai_num_groupby_weekday_std,pai_num_groupby_weekday_sum,pai_num_groupby_month_max,pai_num_groupby_month_min,pai_num_groupby_month_median,pai_num_groupby_month_std,pai_num_groupby_month_sum,shou_num_groupby_weekday_max,shou_num_groupby_weekday_min,shou_num_groupby_weekday_median,shou_num_groupby_weekday_std,shou_num_groupby_weekday_sum,shou_num_groupby_month_max,shou_num_groupby_month_min,shou_num_groupby_month_median,shou_num_groupby_month_std,shou_num_groupby_month_sum,festival,is_sale,target,predict
zone_7,19,6,1299344.4504989998,290.0,436.0,454.0,467.0,451.0,119.0,271.0,196.0,217.0,259.0,6,2,23,1,154,2,0,0,0,0,0,-4.830118392351747e-12,1.0,-9.660236784703493e-12,1.0,-2.904227040542209e-11,1.0,498.0,194.0,433.0,61.16608537416793,8562.0,589.0,213.0,421.0,99.70926185597216,10918.0,278.0,100.0,213.5,39.124001584705006,4355.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,422.0,469.5675694726851
zone_7,19,6,1299344.4504989998,162.0,290.0,436.0,454.0,467.0,66.0,119.0,271.0,196.0,217.0,6,3,23,2,155,2,0,0,0,0,0,-5.315797703629702e-13,1.0,-1.0631595407259404e-12,1.0,-1.5947393110889106e-12,1.0,559.0,352.0,481.0,48.75271787295555,9393.0,589.0,213.0,421.0,99.70926185597216,10918.0,296.0,164.0,215.0,35.65315554056892,4481.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,478.0,520.2401190428811
zone_7,19,6,1299344.4504989998,402.0,162.0,290.0,436.0,454.0,213.0,66.0,119.0,271.0,196.0,6,4,23,3,156,2,0,0,0,0,0,-1.0784956376741045e-11,1.0,-2.156991275348209e-11,1.0,-3.235486913022314e-11,1.0,539.0,330.0,456.5,48.90079242711717,9225.0,589.0,213.0,421.0,99.70926185597216,10918.0,282.0,79.0,205.5,37.391810600718436,4011.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,466.0,513.4772512052276
zone_7,19,6,1299344.4504989998,422.0,402.0,162.0,290.0,436.0,214.0,213.0,66.0,119.0,271.0,6,5,23,4,157,2,0,0,0,0,0,-6.486417754752269e-12,1.0,-1.2972835509504538e-11,1.0,-4.907338035889954e-12,1.0,589.0,214.0,465.0,76.55592726889277,9014.0,589.0,213.0,421.0,99.70926185597216,10918.0,299.0,59.0,239.0,57.75586550299459,4592.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,480.0,508.4695258840119
zone_7,19,6,1299344.4504989998,478.0,422.0,402.0,162.0,290.0,183.0,214.0,213.0,66.0,119.0,6,6,23,5,158,2,1,0,0,0,0,-2.187879132763492e-12,1.0,-4.375758265526984e-12,1.0,-3.566746785502418e-11,1.0,472.0,170.0,336.5,64.8304712307415,6742.0,589.0,213.0,421.0,99.70926185597216,10918.0,222.0,42.0,112.0,36.031097679643345,2192.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,335.0,368.2028766616374
zone_7,19,6,1299344.4504989998,466.0,478.0,422.0,402.0,162.0,212.0,183.0,214.0,213.0,66.0,6,7,23,6,159,2,1,0,0,0,0,2.1106594892252846e-12,1.0,4.221318978450569e-12,1.0,-8.219936760690998e-12,1.0,372.0,162.0,253.0,51.02278180419556,5336.0,589.0,213.0,421.0,99.70926185597216,10918.0,224.0,59.0,90.0,40.30631016920033,2139.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,241.0,255.29905787355023
zone_7,19,6,1299344.4504989998,480.0,466.0,478.0,422.0,402.0,225.0,212.0,183.0,214.0,213.0,6,8,24,0,160,2,0,0,0,0,0,-8.14271711715279e-12,1.0,-1.628543423430558e-11,1.0,-3.8980066579825224e-11,1.0,535.0,152.0,382.0,90.1610300399706,7927.0,589.0,213.0,421.0,99.70926185597216,10918.0,246.0,65.0,195.0,42.55022375910747,3926.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,326.0,421.13385653151687
zone_7,19,6,1299344.4504989998,335.0,480.0,466.0,478.0,422.0,112.0,225.0,212.0,183.0,214.0,6,9,24,1,161,2,0,0,0,0,0,-3.8441784951640136e-12,1.0,-7.688356990328027e-12,1.0,-1.1532535485492042e-11,1.0,498.0,194.0,433.0,61.16608537416793,8562.0,589.0,213.0,421.0,99.70926185597216,10918.0,278.0,100.0,213.5,39.124001584705006,4355.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,429.0,460.7605195607639
zone_7,19,6,1299344.4504989998,241.0,335.0,480.0,466.0,478.0,74.0,112.0,225.0,212.0,183.0,6,10,24,2,162,2,0,0,0,0,0,4.5436012682476277e-13,1.0,9.087202536495255e-13,1.0,-4.2292665304626267e-11,1.0,559.0,352.0,481.0,48.75271787295555,9393.0,589.0,213.0,421.0,99.70926185597216,10918.0,296.0,164.0,215.0,35.65315554056892,4481.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,458.0,488.0967456951637
zone_7,19,6,1299344.4504989998,326.0,241.0,335.0,480.0,466.0,179.0,74.0,112.0,225.0,212.0,6,11,24,3,163,2,0,0,0,0,0,-9.799016479553312e-12,1.0,-1.9598032959106624e-11,1.0,-1.4845134210293085e-11,1.0,539.0,330.0,456.5,48.90079242711717,9225.0,589.0,213.0,421.0,99.70926185597216,10918.0,282.0,79.0,205.5,37.391810600718436,4011.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,478.0,482.96195732039666
zone_7,19,6,1299344.4504989998,429.0,326.0,241.0,335.0,480.0,220.0,179.0,74.0,112.0,225.0,6,12,24,4,164,2,0,0,0,0,0,-5.500477857564536e-12,1.0,-1.1000955715129072e-11,1.0,1.2602396884040096e-11,1.0,589.0,214.0,465.0,76.55592726889277,9014.0,589.0,213.0,421.0,99.70926185597216,10918.0,299.0,59.0,239.0,57.75586550299459,4592.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,460.0,492.1327831062491
zone_7,19,6,1299344.4504989998,458.0,429.0,326.0,241.0,335.0,235.0,220.0,179.0,74.0,112.0,6,13,24,5,165,2,1,0,0,0,0,-1.201939235575759e-12,1.0,-2.403878471151518e-12,1.0,-1.8157732935094128e-11,1.0,472.0,170.0,336.5,64.8304712307415,6742.0,589.0,213.0,421.0,99.70926185597216,10918.0,222.0,42.0,112.0,36.031097679643345,2192.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,407.0,381.72728416492816
zone_7,19,6,1299344.4504989998,478.0,458.0,429.0,326.0,241.0,209.0,235.0,220.0,179.0,74.0,6,14,24,6,166,2,1,0,0,0,0,-1.1455315841953834e-11,1.0,-2.2910631683907668e-11,1.0,9.289798159239052e-12,1.0,372.0,162.0,253.0,51.02278180419556,5336.0,589.0,213.0,421.0,99.70926185597216,10918.0,224.0,59.0,90.0,40.30631016920033,2139.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,230.0,257.4277993643882
zone_7,19,6,1299344.4504989998,460.0,478.0,458.0,429.0,326.0,220.0,209.0,235.0,220.0,179.0,6,15,25,0,167,2,0,0,0,0,0,-7.1567772199650576e-12,1.0,-1.4313554439930115e-11,1.0,-2.147033165989517e-11,1.0,535.0,152.0,382.0,90.1610300399706,7927.0,589.0,213.0,421.0,99.70926185597216,10918.0,246.0,65.0,195.0,42.55022375910747,3926.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,355.0,416.6938439015401
zone_7,19,6,1299344.4504989998,407.0,460.0,478.0,458.0,429.0,115.0,220.0,209.0,235.0,220.0,6,16,25,1,168,2,0,0,0,0,0,-2.858238597976281e-12,1.0,-5.716477195952562e-12,1.0,5.977199434438009e-12,1.0,498.0,194.0,433.0,61.16608537416793,8562.0,589.0,213.0,421.0,99.70926185597216,10918.0,278.0,100.0,213.5,39.124001584705006,4355.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,421.0,459.8271880658958
zone_7,19,6,1299344.4504989998,230.0,407.0,460.0,478.0,458.0,119.0,115.0,220.0,209.0,235.0,6,17,25,2,169,2,0,0,0,0,0,1.4403000240124958e-12,1.0,2.8806000480249917e-12,1.0,-2.4782930384696218e-11,1.0,559.0,352.0,481.0,48.75271787295555,9393.0,589.0,213.0,421.0,99.70926185597216,10918.0,296.0,164.0,215.0,35.65315554056892,4481.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,537.0,510.72641770156633
zone_7,19,6,1299344.4504989998,355.0,230.0,407.0,460.0,478.0,207.0,119.0,115.0,220.0,209.0,6,18,25,3,170,2,0,0,0,0,0,-8.813076582365579e-12,1.0,-1.7626153164731158e-11,1.0,2.6646007096369653e-12,1.0,539.0,330.0,456.5,48.90079242711717,9225.0,589.0,213.0,421.0,99.70926185597216,10918.0,282.0,79.0,205.5,37.391810600718436,4011.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,1,537.0,563.4758471444356
zone_7,19,6,1299344.4504989998,421.0,355.0,230.0,407.0,460.0,258.0,207.0,119.0,115.0,220.0,6,19,25,4,171,2,0,0,0,0,0,-4.514537960376803e-12,1.0,-9.029075920753606e-12,1.0,-2.809552910949726e-11,1.0,589.0,214.0,465.0,76.55592726889277,9014.0,589.0,213.0,421.0,99.70926185597216,10918.0,299.0,59.0,239.0,57.75586550299459,4592.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,1,589.0,574.9867372046759
zone_7,19,6,1299344.4504989998,537.0,421.0,355.0,230.0,407.0,232.0,258.0,207.0,119.0,115.0,6,20,25,5,172,2,1,0,0,0,0,-2.159993383880261e-13,1.0,-4.319986767760522e-13,1.0,-6.479980151640783e-13,1.0,472.0,170.0,336.5,64.8304712307415,6742.0,589.0,213.0,421.0,99.70926185597216,10918.0,222.0,42.0,112.0,36.031097679643345,2192.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,1,408.0,462.7226877171085
zone_7,19,6,1299344.4504989998,537.0,537.0,421.0,355.0,230.0,206.0,232.0,258.0,207.0,119.0,6,21,25,6,173,2,1,0,0,0,0,-1.04693759447661e-11,1.0,-2.09387518895322e-11,1.0,-3.1408127834298304e-11,1.0,372.0,162.0,253.0,51.02278180419556,5336.0,589.0,213.0,421.0,99.70926185597216,10918.0,224.0,59.0,90.0,40.30631016920033,2139.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,1,315.0,331.5926787350229
zone_7,19,6,1299344.4504989998,589.0,537.0,537.0,421.0,355.0,292.0,206.0,232.0,258.0,207.0,6,22,26,0,174,2,0,0,0,0,0,-6.1708373227773246e-12,1.0,-1.2341674645554649e-11,1.0,-3.960596739965122e-12,1.0,535.0,152.0,382.0,90.1610300399706,7927.0,589.0,213.0,421.0,99.70926185597216,10918.0,246.0,65.0,195.0,42.55022375910747,3926.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,1,407.0,509.6193551806332
zone_7,19,6,1299344.4504989998,408.0,589.0,537.0,537.0,421.0,111.0,292.0,206.0,232.0,258.0,6,23,26,1,175,2,0,0,0,0,0,-1.872298700788548e-12,1.0,-3.744597401577096e-12,1.0,-3.472072655909935e-11,1.0,498.0,194.0,433.0,61.16608537416793,8562.0,589.0,213.0,421.0,99.70926185597216,10918.0,278.0,100.0,213.5,39.124001584705006,4355.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,496.0,483.41580343302394
zone_7,19,6,1299344.4504989998,315.0,408.0,589.0,537.0,537.0,113.0,111.0,292.0,206.0,232.0,6,24,26,2,176,2,0,0,0,0,0,2.4262399212002287e-12,1.0,4.852479842400457e-12,1.0,-7.273195464766166e-12,1.0,559.0,352.0,481.0,48.75271787295555,9393.0,589.0,213.0,421.0,99.70926185597216,10918.0,296.0,164.0,215.0,35.65315554056892,4481.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,484.0,503.98915804539223
zone_7,19,6,1299344.4504989998,407.0,315.0,408.0,589.0,537.0,236.0,113.0,111.0,292.0,206.0,6,25,26,3,177,2,0,0,0,0,0,-7.827136685177846e-12,1.0,-1.5654273370355692e-11,1.0,-3.803332528390039e-11,1.0,539.0,330.0,456.5,48.90079242711717,9225.0,589.0,213.0,421.0,99.70926185597216,10918.0,282.0,79.0,205.5,37.391810600718436,4011.0,296.0,66.0,209.0,67.4418715314551,4994.0,1,0,330.0,364.4253818295333
zone_7,19,6,1299344.4504989998,496.0,407.0,315.0,408.0,589.0,272.0,236.0,113.0,111.0,292.0,6,26,26,4,178,2,0,0,0,0,0,-3.52859806318907e-12,1.0,-7.05719612637814e-12,1.0,-1.058579418956721e-11,1.0,589.0,214.0,465.0,76.55592726889277,9014.0,589.0,213.0,421.0,99.70926185597216,10918.0,299.0,59.0,239.0,57.75586550299459,4592.0,296.0,66.0,209.0,67.4418715314551,4994.0,1,0,214.0,313.46539274877733
zone_7,19,6,1299344.4504989998,484.0,496.0,407.0,315.0,408.0,296.0,272.0,236.0,113.0,111.0,6,27,26,5,179,2,1,0,0,0,0,7.699405587997069e-13,1.0,1.5398811175994137e-12,1.0,-4.1345924008701433e-11,1.0,472.0,170.0,336.5,64.8304712307415,6742.0,589.0,213.0,421.0,99.70926185597216,10918.0,222.0,42.0,112.0,36.031097679643345,2192.0,296.0,66.0,209.0,67.4418715314551,4994.0,1,0,213.0,222.85961662121943
zone_7,19,6,1299344.4504989998,330.0,484.0,496.0,407.0,315.0,79.0,296.0,272.0,236.0,113.0,6,28,26,6,180,2,1,0,0,0,0,-9.483436047578368e-12,1.0,-1.8966872095156735e-11,1.0,-1.3898392914368253e-11,1.0,372.0,162.0,253.0,51.02278180419556,5336.0,589.0,213.0,421.0,99.70926185597216,10918.0,224.0,59.0,90.0,40.30631016920033,2139.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,335.0,359.6469382597458
zone_7,19,6,1299344.4504989998,214.0,330.0,484.0,496.0,407.0,96.0,79.0,296.0,272.0,236.0,6,29,27,0,181,2,0,0,0,0,0,-5.1848974255895915e-12,1.0,-1.0369794851179183e-11,1.0,1.3549138179964929e-11,1.0,535.0,152.0,382.0,90.1610300399706,7927.0,589.0,213.0,421.0,99.70926185597216,10918.0,246.0,65.0,195.0,42.55022375910747,3926.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,448.0,423.33768999551125
zone_7,19,6,1299344.4504989998,213.0,214.0,330.0,484.0,496.0,66.0,96.0,79.0,296.0,272.0,6,30,27,1,182,2,0,0,1,0,1,-8.863588036008149e-13,1.0,-1.7727176072016299e-12,1.0,-1.7210991639169298e-11,1.0,498.0,194.0,433.0,61.16608537416793,8562.0,589.0,213.0,421.0,99.70926185597216,10918.0,278.0,100.0,213.5,39.124001584705006,4355.0,296.0,66.0,209.0,67.4418715314551,4994.0,0,0,498.0,468.78330291400044
zone_7,19,6,1299344.4504989998,335.0,213.0,214.0,330.0,484.0,224.0,66.0,96.0,79.0,296.0,7,1,27,2,183,3,0,1,0,1,0,-1.113973540997889e-11,1.0,-2.227947081995778e-11,1.0,1.0236539455163886e-11,1.0,559.0,352.0,481.0,48.75271787295555,9393.0,492.0,200.0,409.0,86.6106700312687,10972.0,296.0,164.0,215.0,35.65315554056892,4481.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,489.0,481.5125301102412
zone_7,19,6,1299344.4504989998,448.0,335.0,213.0,214.0,330.0,246.0,224.0,66.0,96.0,79.0,7,2,27,3,184,3,0,0,0,0,0,-6.841196787990113e-12,1.0,-1.3682393575980226e-11,1.0,-2.052359036397034e-11,1.0,539.0,330.0,456.5,48.90079242711717,9225.0,492.0,200.0,409.0,86.6106700312687,10972.0,282.0,79.0,205.5,37.391810600718436,4011.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,459.0,467.9674571465802
zone_7,19,6,1299344.4504989998,498.0,448.0,335.0,213.0,214.0,278.0,246.0,224.0,66.0,96.0,7,3,27,4,185,3,0,0,0,0,0,-2.542658166001337e-12,1.0,-5.085316332002674e-12,1.0,6.923940730362841e-12,1.0,589.0,214.0,465.0,76.55592726889277,9014.0,492.0,200.0,409.0,86.6106700312687,10972.0,299.0,59.0,239.0,57.75586550299459,4592.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,492.0,480.5719696883188
zone_7,19,6,1299344.4504989998,489.0,498.0,448.0,335.0,213.0,215.0,278.0,246.0,224.0,66.0,7,4,27,5,186,3,1,0,0,0,0,1.7558804559874399e-12,1.0,3.5117609119748798e-12,1.0,-2.3836189088771384e-11,1.0,472.0,170.0,336.5,64.8304712307415,6742.0,492.0,200.0,409.0,86.6106700312687,10972.0,222.0,42.0,112.0,36.031097679643345,2192.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,338.0,363.24215987475503
zone_7,19,6,1299344.4504989998,459.0,489.0,498.0,448.0,335.0,216.0,215.0,278.0,246.0,224.0,7,5,27,6,187,3,1,0,0,0,0,-8.497496150390635e-12,1.0,-1.699499230078127e-11,1.0,3.611342005561798e-12,1.0,372.0,162.0,253.0,51.02278180419556,5336.0,492.0,200.0,409.0,86.6106700312687,10972.0,224.0,59.0,90.0,40.30631016920033,2139.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,238.0,258.60569960333595
zone_7,19,6,1299344.4504989998,492.0,459.0,489.0,498.0,448.0,299.0,216.0,215.0,278.0,246.0,7,6,28,0,188,3,0,0,0,0,0,-4.1989575284018585e-12,1.0,-8.397915056803717e-12,1.0,-2.7148787813572427e-11,1.0,535.0,152.0,382.0,90.1610300399706,7927.0,492.0,200.0,409.0,86.6106700312687,10972.0,246.0,65.0,195.0,42.55022375910747,3926.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,329.0,407.31508372946206
zone_7,19,6,1299344.4504989998,338.0,492.0,459.0,489.0,498.0,125.0,299.0,216.0,215.0,278.0,7,7,28,1,189,3,0,0,0,0,0,9.958109358691798e-14,1.0,1.9916218717383596e-13,1.0,2.9874328076075394e-13,1.0,498.0,194.0,433.0,61.16608537416793,8562.0,492.0,200.0,409.0,86.6106700312687,10972.0,278.0,100.0,213.5,39.124001584705006,4355.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,452.0,451.8074322334646
zone_7,19,6,1299344.4504989998,238.0,338.0,492.0,459.0,489.0,81.0,125.0,299.0,216.0,215.0,7,8,28,2,190,3,0,0,0,0,0,-1.0153795512791158e-11,1.0,-2.0307591025582316e-11,1.0,-3.046138653837347e-11,1.0,559.0,352.0,481.0,48.75271787295555,9393.0,492.0,200.0,409.0,86.6106700312687,10972.0,296.0,164.0,215.0,35.65315554056892,4481.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,472.0,476.56013145301273
zone_7,19,6,1299344.4504989998,329.0,238.0,338.0,492.0,459.0,204.0,81.0,125.0,299.0,216.0,7,9,28,3,191,3,0,0,0,0,0,-5.85525689080238e-12,1.0,-1.171051378160476e-11,1.0,-3.0138554440402897e-12,1.0,539.0,330.0,456.5,48.90079242711717,9225.0,492.0,200.0,409.0,86.6106700312687,10972.0,282.0,79.0,205.5,37.391810600718436,4011.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,453.0,466.2748366339656
zone_7,19,6,1299344.4504989998,452.0,329.0,238.0,338.0,492.0,212.0,204.0,81.0,125.0,299.0,7,10,28,4,192,3,0,0,0,0,0,-1.556718268813604e-12,1.0,-3.113436537627208e-12,1.0,-3.3773985263174514e-11,1.0,589.0,214.0,465.0,76.55592726889277,9014.0,492.0,200.0,409.0,86.6106700312687,10972.0,299.0,59.0,239.0,57.75586550299459,4592.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,466.0,481.3686288006415
zone_7,19,6,1299344.4504989998,472.0,452.0,329.0,238.0,338.0,199.0,212.0,204.0,81.0,125.0,7,11,28,5,193,3,1,0,0,0,0,2.7418203531751727e-12,1.0,5.483640706350345e-12,1.0,-6.326454168841333e-12,1.0,472.0,170.0,336.5,64.8304712307415,6742.0,492.0,200.0,409.0,86.6106700312687,10972.0,222.0,42.0,112.0,36.031097679643345,2192.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,323.0,373.20898605325397
zone_7,19,6,1299344.4504989998,453.0,472.0,452.0,329.0,238.0,213.0,199.0,212.0,204.0,81.0,7,12,28,6,194,3,1,0,0,0,0,-7.511556253202902e-12,1.0,-1.5023112506405803e-11,1.0,-3.708658398797556e-11,1.0,372.0,162.0,253.0,51.02278180419556,5336.0,492.0,200.0,409.0,86.6106700312687,10972.0,224.0,59.0,90.0,40.30631016920033,2139.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,230.0,248.7908843492823
zone_7,19,6,1299344.4504989998,466.0,453.0,472.0,452.0,329.0,273.0,213.0,199.0,212.0,204.0,7,13,29,0,195,3,0,0,0,0,0,-3.2130176312141255e-12,1.0,-6.426035262428251e-12,1.0,-9.639052893642377e-12,1.0,535.0,152.0,382.0,90.1610300399706,7927.0,492.0,200.0,409.0,86.6106700312687,10972.0,246.0,65.0,195.0,42.55022375910747,3926.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,346.0,404.75380733567
zone_7,19,6,1299344.4504989998,323.0,466.0,453.0,472.0,452.0,95.0,273.0,213.0,199.0,212.0,7,14,29,1,196,3,0,0,0,0,0,1.0855209907746509e-12,1.0,2.1710419815493018e-12,1.0,-4.03991827127766e-11,1.0,498.0,194.0,433.0,61.16608537416793,8562.0,492.0,200.0,409.0,86.6106700312687,10972.0,278.0,100.0,213.5,39.124001584705006,4355.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,437.0,455.58607158720736
zone_7,19,6,1299344.4504989998,230.0,323.0,466.0,453.0,472.0,70.0,95.0,273.0,213.0,199.0,7,15,29,2,197,3,0,0,0,0,0,-9.167855615603425e-12,1.0,-1.833571123120685e-11,1.0,-1.2951651618443421e-11,1.0,559.0,352.0,481.0,48.75271787295555,9393.0,492.0,200.0,409.0,86.6106700312687,10972.0,296.0,164.0,215.0,35.65315554056892,4481.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,390.0,478.8734765705273
zone_7,19,6,1299344.4504989998,346.0,230.0,323.0,466.0,453.0,204.0,70.0,95.0,273.0,213.0,7,16,29,3,198,3,0,0,0,0,0,-4.869316993614648e-12,1.0,-9.738633987229296e-12,1.0,1.449587947588976e-11,1.0,539.0,330.0,456.5,48.90079242711717,9225.0,492.0,200.0,409.0,86.6106700312687,10972.0,282.0,79.0,205.5,37.391810600718436,4011.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,472.0,468.89943405518636
zone_7,19,6,1299344.4504989998,437.0,346.0,230.0,323.0,466.0,213.0,204.0,70.0,95.0,273.0,7,17,29,4,199,3,0,0,0,0,0,-5.707783716258709e-13,1.0,-1.1415567432517418e-12,1.0,-1.6264250343244464e-11,1.0,589.0,214.0,465.0,76.55592726889277,9014.0,492.0,200.0,409.0,86.6106700312687,10972.0,299.0,59.0,239.0,57.75586550299459,4592.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,475.0,483.1635434154641
zone_7,19,6,1299344.4504989998,390.0,437.0,346.0,230.0,323.0,164.0,213.0,204.0,70.0,95.0,7,18,29,5,200,3,1,0,0,0,0,-1.0824154978003947e-11,1.0,-2.1648309956007893e-11,1.0,1.1183280751088718e-11,1.0,472.0,170.0,336.5,64.8304712307415,6742.0,492.0,200.0,409.0,86.6106700312687,10972.0,222.0,42.0,112.0,36.031097679643345,2192.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,309.0,365.5421990607886
zone_7,19,6,1299344.4504989998,472.0,390.0,437.0,346.0,230.0,200.0,164.0,213.0,204.0,70.0,7,19,29,6,201,3,1,0,0,0,0,-6.5256163560151695e-12,1.0,-1.3051232712030339e-11,1.0,-1.9576849068045508e-11,1.0,372.0,162.0,253.0,51.02278180419556,5336.0,492.0,200.0,409.0,86.6106700312687,10972.0,224.0,59.0,90.0,40.30631016920033,2139.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,200.0,252.99426680821682
zone_7,19,6,1299344.4504989998,475.0,472.0,390.0,437.0,346.0,258.0,200.0,164.0,213.0,204.0,7,20,30,0,202,3,0,0,0,0,0,-2.227077734026393e-12,1.0,-4.454155468052786e-12,1.0,7.870682026287674e-12,1.0,535.0,152.0,382.0,90.1610300399706,7927.0,492.0,200.0,409.0,86.6106700312687,10972.0,246.0,65.0,195.0,42.55022375910747,3926.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,356.0,406.3014728102863
zone_7,19,6,1299344.4504989998,309.0,475.0,472.0,390.0,437.0,89.0,258.0,200.0,164.0,213.0,7,21,30,1,203,3,0,0,0,0,0,2.0714608879623837e-12,1.0,4.1429217759247674e-12,1.0,-2.288944779284655e-11,1.0,498.0,194.0,433.0,61.16608537416793,8562.0,492.0,200.0,409.0,86.6106700312687,10972.0,278.0,100.0,213.5,39.124001584705006,4355.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,392.0,446.8127503273934
zone_7,19,6,1299344.4504989998,200.0,309.0,475.0,472.0,390.0,127.0,89.0,258.0,200.0,164.0,7,22,30,2,204,3,0,0,0,0,0,-8.181915718415692e-12,1.0,-1.6363831436831384e-11,1.0,4.5580833014866295e-12,1.0,559.0,352.0,481.0,48.75271787295555,9393.0,492.0,200.0,409.0,86.6106700312687,10972.0,296.0,164.0,215.0,35.65315554056892,4481.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,471.0,478.0305826799744
zone_7,19,6,1299344.4504989998,356.0,200.0,309.0,475.0,472.0,185.0,127.0,89.0,258.0,200.0,7,23,30,3,205,3,0,0,0,0,0,-3.883377096426915e-12,1.0,-7.76675419285383e-12,1.0,-2.6202046517647594e-11,1.0,539.0,330.0,456.5,48.90079242711717,9225.0,492.0,200.0,409.0,86.6106700312687,10972.0,282.0,79.0,205.5,37.391810600718436,4011.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,485.0,469.9758120512139
zone_7,19,6,1299344.4504989998,392.0,356.0,200.0,309.0,475.0,193.0,185.0,127.0,89.0,258.0,7,24,30,4,206,3,0,0,0,0,0,4.1516152556186207e-13,1.0,8.303230511237241e-13,1.0,1.2454845766855862e-12,1.0,589.0,214.0,465.0,76.55592726889277,9014.0,492.0,200.0,409.0,86.6106700312687,10972.0,299.0,59.0,239.0,57.75586550299459,4592.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,482.0,482.5311420411281
zone_7,19,6,1299344.4504989998,471.0,392.0,356.0,200.0,309.0,242.0,193.0,185.0,127.0,89.0,7,25,30,5,207,3,1,0,0,0,0,-9.838215080816213e-12,1.0,-1.9676430161632427e-11,1.0,-2.951464524244864e-11,1.0,472.0,170.0,336.5,64.8304712307415,6742.0,492.0,200.0,409.0,86.6106700312687,10972.0,222.0,42.0,112.0,36.031097679643345,2192.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,375.0,373.53824802903443
zone_7,19,6,1299344.4504989998,485.0,471.0,392.0,356.0,200.0,210.0,242.0,193.0,185.0,127.0,7,26,30,6,208,3,1,0,0,0,0,-5.5396764588274365e-12,1.0,-1.1079352917654873e-11,1.0,-2.0671141481154576e-12,1.0,372.0,162.0,253.0,51.02278180419556,5336.0,492.0,200.0,409.0,86.6106700312687,10972.0,224.0,59.0,90.0,40.30631016920033,2139.0,299.0,70.0,204.0,59.99433434134614,5179.0,0,0,262.0,295.2483924528357
